series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	548	167.0679779	-15.34445547	VUT	Vanuatu	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.03	0.036	0.042	0.049	2015	0.049	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	548	167.0679779	-15.34445547	VUT	Vanuatu	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.035	0.04	0.047	0.054	2015	0.054	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	548	167.0679779	-15.34445547	VUT	Vanuatu	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.065	0.076	0.089	0.103	2015	0.103	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	554	170.4755673	-43.98721568	NZL	New Zealand	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.449	1.532	1.618	1.649	2015	1.649	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	554	170.4755673	-43.98721568	NZL	New Zealand	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.588	1.582	1.676	1.683	2015	1.683	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	554	170.4755673	-43.98721568	NZL	New Zealand	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.037	3.114	3.293	3.332	2015	3.332	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	558	-85.03060315	12.84210839	NIC	Nicaragua	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.779	0.9	1.052	1.216	2015	1.216	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	558	-85.03060315	12.84210839	NIC	Nicaragua	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.521	0.622	0.733	0.886	2015	0.886	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	558	-85.03060315	12.84210839	NIC	Nicaragua	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.3	1.523	1.785	2.102	2015	2.102	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	562	9.400167877	17.42143036	NER	Niger	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.525	1.597	1.761	2.223	2015	2.223	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	562	9.400167877	17.42143036	NER	Niger	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.892	1.051	1.318	1.682	2015	1.682	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	562	9.400167877	17.42143036	NER	Niger	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	2.418	2.648	3.079	3.905	2015	3.905	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	566	8.097363256	9.585789025	NGA	Nigeria	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	31.118	32.226	29.783	32.133	2015	32.133	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	566	8.097363256	9.585789025	NGA	Nigeria	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	14.841	15.462	15.794	19.059	2015	19.059	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	566	8.097363256	9.585789025	NGA	Nigeria	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	45.958	47.688	45.577	51.192	2015	51.192	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	570	-169.8601693	-19.05000475	NIU	Niue	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	570	-169.8601693	-19.05000475	NIU	Niue	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	570	-169.8601693	-19.05000475	NIU	Niue	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	578	11.47846389	61.34311134	NOR	Norway	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.652	1.777	1.89	1.833	2015	1.833	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	578	11.47846389	61.34311134	NOR	Norway	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.966	1.914	2.165	2.065	2015	2.065	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	578	11.47846389	61.34311134	NOR	Norway	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.618	3.691	4.055	3.898	2015	3.898	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.019	0.02	0.021	0.022	2015	0.022	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.018	0.018	0.019	0.023	2015	0.023	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.037	0.037	0.04	0.045	2015	0.045	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	584	171.0839119	7.110213497	MHL	Marshall Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	584	171.0839119	7.110213497	MHL	Marshall Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	584	171.0839119	7.110213497	MHL	Marshall Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	585	134.5733878	7.502307591	PLW	Palau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	585	134.5733878	7.502307591	PLW	Palau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	585	134.5733878	7.502307591	PLW	Palau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	586	68.80479684	29.36491634	PAK	Pakistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	30.456	34.417	38.141	43.633	2015	43.633	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	586	68.80479684	29.36491634	PAK	Pakistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	22.06	25.097	28.613	32.554	2015	32.554	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	586	68.80479684	29.36491634	PAK	Pakistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	52.516	59.514	66.754	76.187	2015	76.187	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	591	-81.26616623	8.450965746	PAN	Panama	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.563	0.692	0.749	0.863	2015	0.863	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	591	-81.26616623	8.450965746	PAN	Panama	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.551	0.639	0.684	0.806	2015	0.806	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	591	-81.26616623	8.450965746	PAN	Panama	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.114	1.331	1.433	1.67	2015	1.67	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	1.89	2.231	2.679	3.132	2015	3.132	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.219	1.462	1.738	2.048	2015	2.048	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	3.108	3.693	4.416	5.18	2015	5.18	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	600	-60.54854225	-21.70216237	PRY	Paraguay	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.893	1.095	1.248	1.391	2015	1.391	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	600	-60.54854225	-21.70216237	PRY	Paraguay	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.751	0.961	1.156	1.368	2015	1.368	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	600	-60.54854225	-21.70216237	PRY	Paraguay	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.644	2.055	2.405	2.759	2015	2.759	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	604	-71.82093277	-13.58939705	PER	Peru	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	6.488	6.118	6.709	7.086	2015	7.086	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	604	-71.82093277	-13.58939705	PER	Peru	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.416	4.05	4.532	5.116	2015	5.116	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	604	-71.82093277	-13.58939705	PER	Peru	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	10.904	10.168	11.24	12.202	2015	12.202	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	608	120.8601418	14.16591706	PHL	Philippines	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	16.047	18.365	21.38	24.712	2015	24.712	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	608	120.8601418	14.16591706	PHL	Philippines	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	15.919	18.133	20.799	22.28	2015	22.28	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	608	120.8601418	14.16591706	PHL	Philippines	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	31.966	36.498	42.178	46.992	2015	46.992	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	612	-128.3225873	-24.37538456	PCN	Pitcairn	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	612	-128.3225873	-24.37538456	PCN	Pitcairn	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	616	19.40660158	52.1226733	POL	Poland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	18.294	18.435	19.213	19.326	2015	19.326	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	616	19.40660158	52.1226733	POL	Poland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	26.435	26.551	27.057	27.532	2015	27.532	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	616	19.40660158	52.1226733	POL	Poland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	44.73	44.986	46.27	46.858	2015	46.858	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	620	-7.961599811	39.68509315	PRT	Portugal	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	3.905	3.76	3.724	3.646	2015	3.646	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	620	-7.961599811	39.68509315	PRT	Portugal	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	6.347	6.44	6.871	6.726	2015	6.726	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	620	-7.961599811	39.68509315	PRT	Portugal	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	10.253	10.2	10.595	10.372	2015	10.372	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.174	0.198	0.214	0.244	2015	0.244	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.113	0.123	0.136	0.155	2015	0.155	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.287	0.32	0.35	0.399	2015	0.399	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.169	0.194	0.224	0.239	2015	0.239	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CANCER	Number of deaths attributed to cancer	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.189	0.236	0.298	0.299	2015	0.299	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
