series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	540	165.5067368	-21.41742531	NCL	New Caledonia	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	540	165.5067368	-21.41742531	NCL	New Caledonia	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	28.907209634781	26.903039216995	26.630330085754	25.820708274841	2015	25.820708274841	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	548	167.0679779	-15.34445547	VUT	Vanuatu	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	26.468098163605	24.472922086716	23.59693646431	22.319096326828	2015	22.319096326828	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	548	167.0679779	-15.34445547	VUT	Vanuatu	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	23.583292961121	21.753680706024	20.213705301285	18.625682592392	2015	18.625682592392	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	554	170.4755673	-43.98721568	NZL	New Zealand	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	18.812263011932	15.534299612045	13.741564750671	11.960732936859	2015	11.960732936859	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	554	170.4755673	-43.98721568	NZL	New Zealand	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	15.892499685287	13.28147649765	11.816745996475	10.41351556778	2015	10.41351556778	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	554	170.4755673	-43.98721568	NZL	New Zealand	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	12.975323200226	11.065381765366	9.931808710098	8.918106555939	2015	8.918106555939	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	19.557249546051	19.525319337845	17.811733484268	17.757785320282	2015	17.757785320282	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	558	-85.03060315	12.84210839	NIC	Nicaragua	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	18.935316801071	18.633359670639	16.705310344696	16.272103786469	2015	16.272103786469	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	558	-85.03060315	12.84210839	NIC	Nicaragua	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	18.386352062225	17.842626571655	15.765964984894	15.033674240112	2015	15.033674240112	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	562	9.400167877	17.42143036	NER	Niger	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	16.658329963684	17.691850662231	17.971950769424	17.426121234894	2015	17.426121234894	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	562	9.400167877	17.42143036	NER	Niger	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	18.043529987335	19.17736530304	18.824118375778	17.821848392487	2015	17.821848392487	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	562	9.400167877	17.42143036	NER	Niger	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	19.287347793579	20.511573553085	19.625169038773	18.210113048553	2015	18.210113048553	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	566	8.097363256	9.585789025	NGA	Nigeria	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	20.768982172012	19.895851612091	18.420445919037	18.524205684662	2015	18.524205684662	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	566	8.097363256	9.585789025	NGA	Nigeria	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	23.740822076797	22.89582490921	21.137034893036	20.773828029633	2015	20.773828029633	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	566	8.097363256	9.585789025	NGA	Nigeria	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	26.414179801941	25.630277395248	23.644852638245	22.872710227966	2015	22.872710227966	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	570	-169.8601693	-19.05000475	NIU	Niue	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	570	-169.8601693	-19.05000475	NIU	Niue	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	570	-169.8601693	-19.05000475	NIU	Niue	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	578	11.47846389	61.34311134	NOR	Norway	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	17.601537704468	14.698803424835	13.398015499115	11.130487918854	2015	11.130487918854	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	578	11.47846389	61.34311134	NOR	Norway	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	14.228457212448	12.258756160736	11.282742023468	9.622532129288	2015	9.622532129288	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	578	11.47846389	61.34311134	NOR	Norway	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	10.91895699501	9.833705425262	9.119230508804	8.067691326141	2015	8.067691326141	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	29.60701584816	29.867941141129	28.482532501221	28.650665283203	2015	28.650665283203	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	27.34882235527	27.230054140091	26.033174991608	25.882482528687	2015	25.882482528687	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	25.180166959763	24.757438898087	23.718911409378	23.094338178635	2015	23.094338178635	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	584	171.0839119	7.110213497	MHL	Marshall Islands	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	584	171.0839119	7.110213497	MHL	Marshall Islands	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	585	134.5733878	7.502307591	PLW	Palau	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	585	134.5733878	7.502307591	PLW	Palau	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	585	134.5733878	7.502307591	PLW	Palau	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP								
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	586	68.80479684	29.36491634	PAK	Pakistan	1	30-70	ANNUAL	ALLAREA	MALE	PROBABILITY	MP	25.281602144241	24.961704015732	25.801503658295	25.927829742432	2015	25.927829742432	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	586	68.80479684	29.36491634	PAK	Pakistan	2	30-70	ANNUAL	ALLAREA	BOTHSEX	PROBABILITY	MP	24.778640270233	24.617123603821	24.864655733109	24.724727869034	2015	24.724727869034	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_NCOM	Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease, total and by sex (probability)	586	68.80479684	29.36491634	PAK	Pakistan	3	30-70	ANNUAL	ALLAREA	FEMALE	PROBABILITY	MP	24.211019277573	24.243360757828	23.866707086563	23.465609550476	2015	23.465609550476	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
