series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	408	127.1803633	40.1462645	PRK	Democratic People's Republic of Korea	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	410	127.8610254	36.45201023	KOR	Republic of Korea	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	1	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	2	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	3	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	414	47.49305029	29.53949468	KWT	Kuwait	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	1	15-24	ANNUAL	BOTHSEX	PERCENT										17.8	18.46			21.23	20.72	21.42		21.1233333333333	2015	21.42	ILOSTAT - Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	2	15-24	ANNUAL	FEMALE	PERCENT										23.45	25.49			29.54	29.18	29.49		29.4033333333333	2015	29.49	ILOSTAT - Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	3	15-24	ANNUAL	MALE	PERCENT										12.24	11.55			13.17	12.53	13.64		13.1133333333333	2015	13.64	ILOSTAT - Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	17	18-35	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	18	18-35	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	19	14-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	20	14-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	21	14-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	22	14-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	23	14-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	417	74.52324839	41.46204516	KGZ	Kyrgyzstan	24	14-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	1	15-24	ANNUAL	BOTHSEX	PERCENT											5.1								2010	5.1	Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	2	15-24	ANNUAL	FEMALE	PERCENT											5.9								2010	5.9	Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	3	15-24	ANNUAL	MALE	PERCENT											4.3								2010	4.3	Labour force survey	C
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	4	15-29	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	5	16-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	6	16-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	7	16-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	8	14-28	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	9	14-28	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	10	14-28	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	11	15-29	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	12	15-29	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	13	12-30	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	14	12-30	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	15	12-30	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	16	18-35	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	17	18-35	ANNUAL	FEMALE	PERCENT																						
