series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Sex	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	3	15+	ANNUAL	MALE	PERCENT								18.1	15.9	18	18.9	19.5	18.9	20	17.8	17.6		18.575	2015	17.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	4	15-24	ANNUAL	FEMALE	PERCENT								45.2	28.2	35.5	46.9	40	39.7			34.5		37.1	2015	34.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	5	25+	ANNUAL	MALE	PERCENT								16.2	13.5	15.9	16.1	18.1	16.1			15.2		15.65	2015	15.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	6	15-24	ANNUAL	MALE	PERCENT								32.4	32	35.4	44.5	35.5	42.3			39.9		41.1	2015	39.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	7	25+	ANNUAL	FEMALE	PERCENT								17.3	16.5	18.7	18.2	18.6	18.1			14.3		16.2	2015	14.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	8	15-24	ANNUAL	BOTHSEX	PERCENT								38.4	30.4	35.6	45.5	37	41.1			37.7		39.4	2015	37.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	499	19.25214024	42.78717043	MNE	Montenegro	9	25+	ANNUAL	BOTHSEX	PERCENT								16.7	14.8	17.1	17	18.3	17			15.4		16.2	2015	15.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	500	-62.19261223	16.73558313	MSR	Montserrat	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	1	15+	ANNUAL	FEMALE	PERCENT	13	12.5	12.5	13	11.4	11.6	9.7	9.8	9.8	9.5	9.6	10.2	9.9	9.6	10.4			9.96666666666667	2014	10.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	2	15+	ANNUAL	BOTHSEX	PERCENT	13.6	12.5	11.6	11.9	10.8	11	9.7	9.8	9.6	9.1	9.1	8.9	9	9.2	9.9	9.7		9.45	2015	9.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	3	15+	ANNUAL	MALE	PERCENT	13.8	12.5	11.3	11.5	10.6	10.8	9.7	9.8	9.5	9	8.9	8.4	8.7	9.1	9.7			9.16666666666667	2014	9.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	4	15-24	ANNUAL	FEMALE	PERCENT	15.7	16.6	16.9	15.9	14.5	14.4	14.1	15.5	16.1	16.2	16.1	17.4	19.2	18.2	19.1			18.8333333333333	2014	19.1	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	5	25+	ANNUAL	MALE	PERCENT	10.7	9.9	9.1	9.6	8.9	9.1	7.4	7.5	6.8	6.4	6.5	6.1	6.4	6.9	7.5			6.93333333333333	2014	7.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	6	15-24	ANNUAL	MALE	PERCENT	20.9	19.7	17.9	17.4	15.8	16.2	17.5	17.9	19.1	18.6	18.1	18.1	18.4	19.4	20.3			19.3666666666667	2014	20.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	7	25+	ANNUAL	FEMALE	PERCENT	11.7	11.1	11.1	11.9	10.3	10.7	8.3	8.1	8	7.8	8	8.6	8	7.8	8.6			8.13333333333333	2014	8.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	8	15-24	ANNUAL	BOTHSEX	PERCENT	19.3	18.9	17.6	17	15.4	15.7	16.6	17.2	18.3	17.9	17.6	17.9	18.6	19.1	20			19.2333333333333	2014	20	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	504	-6.281942841	31.8440131	MAR	Morocco	9	25+	ANNUAL	BOTHSEX	PERCENT	10.9	10.2	9.6	10.2	9.3	9.5	7.6	7.7	7.1	6.8	6.9	6.8	6.8	7.2	7.8			7.26666666666667	2014	7.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	1	15+	ANNUAL	FEMALE	PERCENT													24.6		26.8			25.7	2014	26.8	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	2	15+	ANNUAL	BOTHSEX	PERCENT													22.6		25.3			23.95	2014	25.3	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	3	15+	ANNUAL	MALE	PERCENT													19.9		23.5			21.7	2014	23.5	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	4	15-24	ANNUAL	FEMALE	PERCENT													38.7					38.7	2012	38.7	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	5	25+	ANNUAL	MALE	PERCENT													11.4					11.4	2012	11.4	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	6	15-24	ANNUAL	MALE	PERCENT													40.2					40.2	2012	40.2	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	7	25+	ANNUAL	FEMALE	PERCENT													18.5					18.5	2012	18.5	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	8	15-24	ANNUAL	BOTHSEX	PERCENT													39.4					39.4	2012	39.4	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	508	38.18479941	-14.27963886	MOZ	Mozambique	9	25+	ANNUAL	BOTHSEX	PERCENT													15.4					15.4	2012	15.4	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	512	57.87743482	21.98805614	OMN	Oman	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	1	15+	ANNUAL	FEMALE	PERCENT	21.6				25				43		24		31.9	33.2				32.55	2013	33.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	2	15+	ANNUAL	BOTHSEX	PERCENT	20.3				21.9				37.6		22.1		27.4	29.7				28.55	2013	29.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	3	15+	ANNUAL	MALE	PERCENT	19.1				19.4				32.5		20.3		22.8	25.7				24.25	2013	25.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	4	15-24	ANNUAL	FEMALE	PERCENT	45.8				47				63.8		45.9		58.2	62.2				60.2	2013	62.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	5	25+	ANNUAL	MALE	PERCENT	14				14.9				25.8		14.7		17.5	19.7				18.6	2013	19.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	6	15-24	ANNUAL	MALE	PERCENT	41.9				36.7				54.6		39.2		42.2	49.4				45.8	2013	49.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	7	25+	ANNUAL	FEMALE	PERCENT	15.7				18.5				36.8		17.3		25	25.7				25.35	2013	25.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	8	15-24	ANNUAL	BOTHSEX	PERCENT	43.7				41.7				58.9		42.5		50.2	56.2				53.2	2013	56.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	516	17.21907885	-22.13817068	NAM	Namibia	9	25+	ANNUAL	BOTHSEX	PERCENT	14.8				16.5				31.1		16		21.3	22.9				22.1	2013	22.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	1	15+	ANNUAL	FEMALE	PERCENT			29.7									25.5							2011	25.5	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	2	15+	ANNUAL	BOTHSEX	PERCENT			22.8									23							2011	23	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	3	15+	ANNUAL	MALE	PERCENT			17									21.4							2011	21.4	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	4	15-24	ANNUAL	FEMALE	PERCENT			46.1																2002	46.1	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	5	25+	ANNUAL	MALE	PERCENT			8.6																2002	8.6	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	6	15-24	ANNUAL	MALE	PERCENT			31.6																2002	31.6	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	7	25+	ANNUAL	FEMALE	PERCENT			20.7																2002	20.7	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	8	15-24	ANNUAL	BOTHSEX	PERCENT			38																2002	38	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	520	166.92313	-0.528742623	NRU	Nauru	9	25+	ANNUAL	BOTHSEX	PERCENT			14.1																2002	14.1	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	1	15+	ANNUAL	FEMALE	PERCENT									2					3.4	3.4			3.4	2014	3.4	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	2	15+	ANNUAL	BOTHSEX	PERCENT									2.1					3.3	3			3.15	2014	3	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	3	15+	ANNUAL	MALE	PERCENT									2.3					3.2	2.6			2.9	2014	2.6	ILOSTAT - Household Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	4	15-24	ANNUAL	FEMALE	PERCENT									2.9										2008	2.9	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	5	25+	ANNUAL	MALE	PERCENT									1.6										2008	1.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	6	15-24	ANNUAL	MALE	PERCENT									4.2										2008	4.2	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	7	25+	ANNUAL	FEMALE	PERCENT									1.6										2008	1.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	8	15-24	ANNUAL	BOTHSEX	PERCENT									3.5										2008	3.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	524	83.94678863	28.25866332	NPL	Nepal	9	25+	ANNUAL	BOTHSEX	PERCENT									1.6										2008	1.6	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	1	15+	ANNUAL	FEMALE	PERCENT	3.5	2.5	2.9	3.8	5	5.1	4.4	3.6	3	3.5	4.5	5.4	6.2	7.3	7.7	7.3		7.125	2015	7.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	2	15+	ANNUAL	BOTHSEX	PERCENT	2.7	2.1	2.6	3.6	4.6	4.7	3.9	3.2	2.8	3.4	4.5	5	5.8	7.2	7.4	6.9		6.825	2015	6.9	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	3	15+	ANNUAL	MALE	PERCENT	2.2	1.8	2.3	3.4	4.3	4.4	3.5	2.8	2.5	3.4	4.4	4.6	5.5	7.2	7.1	6.5		6.575	2015	6.5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	4	15-24	ANNUAL	FEMALE	PERCENT	5.9	4.5	4.8	6.5	8.1	8.4	7.1	6.2	5.2	6.1	8.6	9.5	11.6	12.9	13.1	11.2		12.2	2015	11.2	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	5	25+	ANNUAL	MALE	PERCENT	1.7	1.4	1.9	2.8	3.7	3.8	3.1	2.3	2	2.7	3.6	3.6	4.4	6.1	6.2	5.7		5.6	2015	5.7	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	6	15-24	ANNUAL	MALE	PERCENT	4.7	4.2	4.3	6.7	7.9	8	6.1	5.6	5.4	7.1	8.8	10.5	11.8	13.5	12.4	11.3		12.25	2015	11.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	7	25+	ANNUAL	FEMALE	PERCENT	2.9	2.1	2.4	3.2	4.4	4.4	3.8	3.1	2.5	2.9	3.7	4.6	5.1	6.2	6.7	6.5		6.125	2015	6.5	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	8	15-24	ANNUAL	BOTHSEX	PERCENT	5.3	4.4	4.6	6.6	8	8.2	6.6	5.9	5.3	6.6	8.7	10	11.7	13.2	12.7	11.3		12.225	2015	11.3	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	528	5.331480568	51.86728884	NLD	Netherlands	9	25+	ANNUAL	BOTHSEX	PERCENT	2.2	1.7	2.1	3	4	4.1	3.4	2.6	2.3	2.8	3.7	4	4.7	6.1	6.4	6.1		5.825	2015	6.1	ILOSTAT - EU Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	15+	ANNUAL	FEMALE	PERCENT	16.2		17.1	17.1	17	19.2	17.7	14.5	12.4	11.2		11		15.4				15.4	2013	15.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	15+	ANNUAL	BOTHSEX	PERCENT	14		15.6	15.1	16.1	18.2	14.7	12.4	10.6	9.6		9.8		13				13	2013	13	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	15+	ANNUAL	MALE	PERCENT	12		14	13.1	15.1	17.1	11.3	10.2	8.1	7.8		8.4		10.5				10.5	2013	10.5	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	4	15-24	ANNUAL	FEMALE	PERCENT	30				39	50.4	45.6	27.5	29.5	27.9		32							2011	32	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	5	25+	ANNUAL	MALE	PERCENT	10.6				13	14.8	9.2	8.7	6.5	6.4		7.3							2011	7.3	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	6	15-24	ANNUAL	MALE	PERCENT	24.9				34.8	39	31.5	22.9	23.3	21.9		18.8							2011	18.8	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	7	25+	ANNUAL	FEMALE	PERCENT	14.9				15	16.8	15.6	13.5	10.9	9.8		9.4							2011	9.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	8	15-24	ANNUAL	BOTHSEX	PERCENT	27.2				36.8	44	37.8	24.8	26.3	24.8		24.7							2011	24.7	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	9	25+	ANNUAL	BOTHSEX	PERCENT	12.7				14.1	15.9	12.6	11.2	9.1	8.2		8.4							2011	8.4	ILOSTAT - Labour Force Survey	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	531	-68.95033464	12.15058042	CUW	Curaçao	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	533	-69.97050586	12.50878756	ABW	Aruba	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	15+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	15+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	15+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	9	25+	ANNUAL	BOTHSEX	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	1	15+	ANNUAL	FEMALE	PERCENT										16.3									2009	16.3	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	2	15+	ANNUAL	BOTHSEX	PERCENT					16.3					14									2009	14	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	3	15+	ANNUAL	MALE	PERCENT										12.1									2009	12.1	ILOSTAT - Population Census	C
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	4	15-24	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	5	25+	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	6	15-24	ANNUAL	MALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	7	25+	ANNUAL	FEMALE	PERCENT																						
2017.Q2.G.01	SL_TLF_UEM	Unemployment rate	540	165.5067368	-21.41742531	NCL	New Caledonia	8	15-24	ANNUAL	BOTHSEX	PERCENT																						
