geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
578	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	11.47846389	61.34311134	169	NOR	Norway					
578	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	11.47846389	61.34311134	169	NOR	Norway					
578	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	11.47846389	61.34311134	169	NOR	Norway					
578	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	11.47846389	61.34311134	169	NOR	Norway					
578	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	11.47846389	61.34311134	169	NOR	Norway					
580	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
580	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	145.7582114	15.19099517	152	MNP	Northern Mariana Islands					
581	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
581	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	-162.4343752	5.874443968	245	UMI	US Minor Outlying Islands					
583	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
583	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	158.225216	6.880670092	79	FSM	Micronesia, Federated States of					
584	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2014	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
584	2016	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	171.0839119	7.110213497	145	MHL	Marshall Islands					
585	2010	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2011	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2012	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2013	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2014	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2016	ANNUAL	BOTHSEX	PERCENT	1	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2010	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2011	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2012	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2013	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2014	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2016	ANNUAL	MALE	PERCENT	2	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2010	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2011	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2012	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
585	2013	ANNUAL	FEMALE	PERCENT	3	2017.Q2.G.01	SI_COV_UEMP	Proportion of unemployed population receiving unemployment benefits, total and by sex (%)	134.5733878	7.502307591	179	PLW	Palau					
