series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	548	167.0679779	-15.34445547	VUT	Vanuatu	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.025	0.031	0.041	0.045	2015	0.045	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	554	170.4755673	-43.98721568	NZL	New Zealand	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.106	0.103	0.093	0.108	2015	0.108	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	554	170.4755673	-43.98721568	NZL	New Zealand	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.142	0.169	0.161	0.167	2015	0.167	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	554	170.4755673	-43.98721568	NZL	New Zealand	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.248	0.272	0.254	0.275	2015	0.275	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	558	-85.03060315	12.84210839	NIC	Nicaragua	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.344	0.409	0.433	0.504	2015	0.504	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	558	-85.03060315	12.84210839	NIC	Nicaragua	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.27	0.329	0.355	0.44	2015	0.44	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	558	-85.03060315	12.84210839	NIC	Nicaragua	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.614	0.738	0.787	0.944	2015	0.944	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	562	9.400167877	17.42143036	NER	Niger	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.25	0.368	0.432	0.447	2015	0.447	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	562	9.400167877	17.42143036	NER	Niger	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.232	0.32	0.42	0.496	2015	0.496	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	562	9.400167877	17.42143036	NER	Niger	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.482	0.688	0.852	0.943	2015	0.943	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	566	8.097363256	9.585789025	NGA	Nigeria	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	6.884	8.42	9.616	11.262	2015	11.262	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	566	8.097363256	9.585789025	NGA	Nigeria	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.059	4.369	4.415	5.098	2015	5.098	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	566	8.097363256	9.585789025	NGA	Nigeria	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	10.943	12.788	14.031	16.36	2015	16.36	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	570	-169.8601693	-19.05000475	NIU	Niue	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	570	-169.8601693	-19.05000475	NIU	Niue	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	570	-169.8601693	-19.05000475	NIU	Niue	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	578	11.47846389	61.34311134	NOR	Norway	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.039	0.041	0.032	0.05	2015	0.05	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	578	11.47846389	61.34311134	NOR	Norway	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.083	0.121	0.116	0.113	2015	0.113	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	578	11.47846389	61.34311134	NOR	Norway	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.122	0.162	0.149	0.163	2015	0.163	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.012	0.013	0.014	0.015	2015	0.015	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.009	0.01	0.01	0.013	2015	0.013	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.021	0.023	0.024	0.029	2015	0.029	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	584	171.0839119	7.110213497	MHL	Marshall Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	584	171.0839119	7.110213497	MHL	Marshall Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	584	171.0839119	7.110213497	MHL	Marshall Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	585	134.5733878	7.502307591	PLW	Palau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	585	134.5733878	7.502307591	PLW	Palau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	585	134.5733878	7.502307591	PLW	Palau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	586	68.80479684	29.36491634	PAK	Pakistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.245	6.846	8.707	10.743	2015	10.743	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	586	68.80479684	29.36491634	PAK	Pakistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3.805	4.571	5.792	7.07	2015	7.07	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	586	68.80479684	29.36491634	PAK	Pakistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	9.049	11.417	14.499	17.813	2015	17.813	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	591	-81.26616623	8.450965746	PAN	Panama	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.208	0.197	0.193	0.283	2015	0.283	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	591	-81.26616623	8.450965746	PAN	Panama	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.15	0.192	0.205	0.293	2015	0.293	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	591	-81.26616623	8.450965746	PAN	Panama	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.358	0.389	0.398	0.577	2015	0.577	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.675	0.771	0.91	1.145	2015	1.145	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.444	0.569	0.67	0.798	2015	0.798	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.119	1.341	1.58	1.944	2015	1.944	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	600	-60.54854225	-21.70216237	PRY	Paraguay	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.4	0.496	0.53	0.599	2015	0.599	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	600	-60.54854225	-21.70216237	PRY	Paraguay	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.262	0.334	0.369	0.43	2015	0.43	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	600	-60.54854225	-21.70216237	PRY	Paraguay	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.663	0.83	0.899	1.029	2015	1.029	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	604	-71.82093277	-13.58939705	PER	Peru	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.591	0.753	0.994	1.139	2015	1.139	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	604	-71.82093277	-13.58939705	PER	Peru	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.741	0.901	1.258	1.411	2015	1.411	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	604	-71.82093277	-13.58939705	PER	Peru	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.332	1.654	2.251	2.55	2015	2.55	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	608	120.8601418	14.16591706	PHL	Philippines	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	4.313	6.434	7.869	8.079	2015	8.079	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	608	120.8601418	14.16591706	PHL	Philippines	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	4.317	7.143	9.373	9.91	2015	9.91	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	608	120.8601418	14.16591706	PHL	Philippines	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	8.631	13.578	17.241	17.989	2015	17.989	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	612	-128.3225873	-24.37538456	PCN	Pitcairn	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	612	-128.3225873	-24.37538456	PCN	Pitcairn	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	616	19.40660158	52.1226733	POL	Poland	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.874	0.665	0.731	1.04	2015	1.04	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	616	19.40660158	52.1226733	POL	Poland	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	1.124	1.234	1.43	1.625	2015	1.625	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	616	19.40660158	52.1226733	POL	Poland	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.998	1.898	2.162	2.665	2015	2.665	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	620	-7.961599811	39.68509315	PRT	Portugal	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.37	0.337	0.283	0.243	2015	0.243	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	620	-7.961599811	39.68509315	PRT	Portugal	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.408	0.471	0.432	0.396	2015	0.396	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	620	-7.961599811	39.68509315	PRT	Portugal	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.779	0.809	0.715	0.639	2015	0.639	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.053	0.064	0.072	0.083	2015	0.083	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.038	0.046	0.056	0.058	2015	0.058	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.091	0.111	0.128	0.141	2015	0.141	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.021	0.024	0.041	0.041	2015	0.041	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.014	0.014	0.023	0.023	2015	0.023	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.034	0.038	0.064	0.064	2015	0.064	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_DIABTS	Number of deaths attributed to diabetes	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
