series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	524	83.94678863	28.25866332	NPL	Nepal	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	7.963	8.296	8.191	8.3	2015	8.3	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	528	5.331480568	51.86728884	NLD	Netherlands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.698	0.657	0.702	0.959	2015	0.959	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	528	5.331480568	51.86728884	NLD	Netherlands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.954	0.797	0.792	0.968	2015	0.968	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	528	5.331480568	51.86728884	NLD	Netherlands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.653	1.454	1.494	1.927	2015	1.927	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	531	-68.95033464	12.15058042	CUW	Curaçao	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	531	-68.95033464	12.15058042	CUW	Curaçao	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	531	-68.95033464	12.15058042	CUW	Curaçao	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	533	-69.97050586	12.50878756	ABW	Aruba	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	533	-69.97050586	12.50878756	ABW	Aruba	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	533	-69.97050586	12.50878756	ABW	Aruba	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	540	165.5067368	-21.41742531	NCL	New Caledonia	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	540	165.5067368	-21.41742531	NCL	New Caledonia	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	540	165.5067368	-21.41742531	NCL	New Caledonia	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	548	167.0679779	-15.34445547	VUT	Vanuatu	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.009	0.009	0.01	0.01	2015	0.01	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	548	167.0679779	-15.34445547	VUT	Vanuatu	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.015	0.015	0.017	0.018	2015	0.018	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	548	167.0679779	-15.34445547	VUT	Vanuatu	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.024	0.024	0.027	0.028	2015	0.028	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	554	170.4755673	-43.98721568	NZL	New Zealand	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.181	0.17	0.178	0.196	2015	0.196	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	554	170.4755673	-43.98721568	NZL	New Zealand	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.19	0.157	0.186	0.2	2015	0.2	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	554	170.4755673	-43.98721568	NZL	New Zealand	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.371	0.327	0.364	0.396	2015	0.396	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	558	-85.03060315	12.84210839	NIC	Nicaragua	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.114	0.135	0.13	0.142	2015	0.142	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	558	-85.03060315	12.84210839	NIC	Nicaragua	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.119	0.142	0.139	0.161	2015	0.161	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	558	-85.03060315	12.84210839	NIC	Nicaragua	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.233	0.277	0.27	0.304	2015	0.304	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	562	9.400167877	17.42143036	NER	Niger	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.444	0.588	0.653	0.65	2015	0.65	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	562	9.400167877	17.42143036	NER	Niger	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.446	0.583	0.731	0.836	2015	0.836	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	562	9.400167877	17.42143036	NER	Niger	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.889	1.17	1.384	1.486	2015	1.486	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	566	8.097363256	9.585789025	NGA	Nigeria	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.589	6.013	6.393	7.104	2015	7.104	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	566	8.097363256	9.585789025	NGA	Nigeria	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	6.088	6.362	6.514	7.049	2015	7.049	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	566	8.097363256	9.585789025	NGA	Nigeria	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	11.677	12.374	12.907	14.152	2015	14.152	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	570	-169.8601693	-19.05000475	NIU	Niue	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	570	-169.8601693	-19.05000475	NIU	Niue	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	570	-169.8601693	-19.05000475	NIU	Niue	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	578	11.47846389	61.34311134	NOR	Norway	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.197	0.168	0.205	0.239	2015	0.239	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	578	11.47846389	61.34311134	NOR	Norway	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.213	0.196	0.233	0.275	2015	0.275	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	578	11.47846389	61.34311134	NOR	Norway	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.409	0.364	0.439	0.514	2015	0.514	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.006	0.005	0.005	0.005	2015	0.005	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.007	0.007	0.007	0.008	2015	0.008	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.013	0.012	0.012	0.013	2015	0.013	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	584	171.0839119	7.110213497	MHL	Marshall Islands	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	584	171.0839119	7.110213497	MHL	Marshall Islands	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	584	171.0839119	7.110213497	MHL	Marshall Islands	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	585	134.5733878	7.502307591	PLW	Palau	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	585	134.5733878	7.502307591	PLW	Palau	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	585	134.5733878	7.502307591	PLW	Palau	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP								
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	586	68.80479684	29.36491634	PAK	Pakistan	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	5.289	5.829	6.37	6.961	2015	6.961	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	586	68.80479684	29.36491634	PAK	Pakistan	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	10.297	10.995	12.352	13.736	2015	13.736	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	586	68.80479684	29.36491634	PAK	Pakistan	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	15.586	16.823	18.722	20.698	2015	20.698	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	591	-81.26616623	8.450965746	PAN	Panama	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.071	0.102	0.108	0.123	2015	0.123	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	591	-81.26616623	8.450965746	PAN	Panama	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.092	0.15	0.172	0.207	2015	0.207	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	591	-81.26616623	8.450965746	PAN	Panama	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.163	0.252	0.28	0.33	2015	0.33	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.43	0.43	0.479	0.566	2015	0.566	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.636	0.735	0.819	1	2015	1	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1.066	1.165	1.298	1.566	2015	1.566	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	600	-60.54854225	-21.70216237	PRY	Paraguay	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.12	0.117	0.116	0.13	2015	0.13	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	600	-60.54854225	-21.70216237	PRY	Paraguay	2	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	0.183	0.185	0.194	0.223	2015	0.223	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	600	-60.54854225	-21.70216237	PRY	Paraguay	3	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	0.304	0.302	0.31	0.353	2015	0.353	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
2017.Q2.G.01	SH_DTH_CRESPD	Number of deaths attributed to chronic respiratory disease	604	-71.82093277	-13.58939705	PER	Peru	1	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	0.593	0.831	1.065	1.077	2015	1.077	WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
