series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	784	53.98279159	23.43322219	ARE	United Arab Emirates	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	784	53.98279159	23.43322219	ARE	United Arab Emirates	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	788	9.572737411	34.11439971	TUN	Tunisia	1	ANNUAL	RURAL	PERCENT									67.0616	67.0616	67.0616	67.0616	67.0616	67.0616	67.0616	67.0616	67.0616	2015	67.0616	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	788	9.572737411	34.11439971	TUN	Tunisia	2	ANNUAL	ALLAREA	PERCENT									85.93333	85.98109	86.02913	86.07688	86.12694	86.17929	86.23366	86.29034	86.181422	2015	86.29034	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	788	9.572737411	34.11439971	TUN	Tunisia	3	ANNUAL	URBAN	PERCENT									95.82905	95.82905	95.82905	95.82905	95.82905	95.82905	95.82905	95.82905	95.82905	2015	95.82905	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	792	35.42890329	38.9899684	TUR	Turkey	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	792	35.42890329	38.9899684	TUR	Turkey	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	792	35.42890329	38.9899684	TUR	Turkey	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	795	58.9787665	40.0912346	TKM	Turkmenistan	1	ANNUAL	RURAL	PERCENT	60.588	62.9938	65.39959	67.80539	70.21119	72.61699	75.02278	77.42858	79.83438	82.24018	84.64597	87.05177	89.45757	91.86337	94.26916	96.67496	91.863366	2015	96.67496	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	795	58.9787665	40.0912346	TKM	Turkmenistan	2	ANNUAL	ALLAREA	PERCENT	70.7457	72.58038	74.40923	76.23202	78.04876	79.86114	81.66885	83.47129	85.26813	87.05887	88.84287	90.61987	92.38931	94.15077	95.90378	97.64792	94.14233	2015	97.64792	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	795	58.9787665	40.0912346	TKM	Turkmenistan	3	ANNUAL	URBAN	PERCENT	82.7118	83.77231	84.83282	85.89333	86.95384	88.01435	89.07486	90.13537	91.19588	92.25639	93.3169	94.37741	95.43792	96.49843	97.55893	98.61944	96.498426	2015	98.61944	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	798	178.6679611	-7.460048071	TUV	Tuvalu	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	798	178.6679611	-7.460048071	TUV	Tuvalu	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	798	178.6679611	-7.460048071	TUV	Tuvalu	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	800	32.39100438	1.279557331	UGA	Uganda	1	ANNUAL	RURAL	PERCENT	4.23759	4.38801	4.53844	4.68886	4.83928	4.98971	5.14013	5.29055	5.44098	5.5914	5.74182	5.89225	6.04267	6.19309	6.19309	6.19309	6.102838	2015	6.19309	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	800	32.39100438	1.279557331	UGA	Uganda	2	ANNUAL	ALLAREA	PERCENT	5.38567	5.53708	5.68847	5.8532	6.02155	6.18996	6.35859	6.52734	6.69622	6.8652	7.03437	7.20363	7.37314	7.54291	7.57167	7.60097	7.458464	2015	7.60097	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	800	32.39100438	1.279557331	UGA	Uganda	3	ANNUAL	URBAN	PERCENT	13.74002	13.8321	13.92419	14.01627	14.10835	14.20044	14.29252	14.3846	14.47668	14.56877	14.66085	14.75293	14.84502	14.9371	14.9371	14.9371	14.88185	2015	14.9371	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	804	31.40270802	49.00735945	UKR	Ukraine	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	804	31.40270802	49.00735945	UKR	Ukraine	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	804	31.40270802	49.00735945	UKR	Ukraine	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	818	29.77468534	26.57438204	EGY	Egypt	1	ANNUAL	RURAL	PERCENT	50.95361	53.24757	55.54152	57.83548	60.12943	62.42339	64.71734	67.0113	69.30525	71.59921	73.89316	76.18712	78.48107	80.77503	83.06898	85.36293	80.775026	2015	85.36293	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	818	29.77468534	26.57438204	EGY	Egypt	2	ANNUAL	ALLAREA	PERCENT	66.04586	67.54782	69.04805	70.54655	72.04331	73.53833	75.03162	76.51413	77.9914	79.46962	80.94838	82.42805	83.91108	85.3963	86.88251	88.36858	85.397304	2015	88.36858	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	818	29.77468534	26.57438204	EGY	Egypt	3	ANNUAL	URBAN	PERCENT	86.21834	86.62585	87.03335	87.44086	87.84837	88.25587	88.66338	89.07089	89.47839	89.8859	90.29341	90.70091	91.10842	91.51593	91.92343	92.33094	91.515926	2015	92.33094	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	826	-2.23830539	53.27691757	GBR	United Kingdom	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	826	-2.23830539	53.27691757	GBR	United Kingdom	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	826	-2.23830539	53.27691757	GBR	United Kingdom	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	831	-2.200712402	49.71561166	GGY	Guernsey	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	831	-2.200712402	49.71561166	GGY	Guernsey	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	831	-2.200712402	49.71561166	GGY	Guernsey	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	832	-2.136773508	49.22353354	JEY	Jersey	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	832	-2.136773508	49.22353354	JEY	Jersey	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	832	-2.136773508	49.22353354	JEY	Jersey	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	833	-4.538190305	54.22880901	IMN	Isle of Man	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	833	-4.538190305	54.22880901	IMN	Isle of Man	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	833	-4.538190305	54.22880901	IMN	Isle of Man	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	ANNUAL	RURAL	PERCENT													40.48421	40.48421	40.48421	40.48421	40.48421	2015	40.48421	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	2	ANNUAL	ALLAREA	PERCENT													47.14829	47.30714	47.46644	47.62619	47.387015	2015	47.62619	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	3	ANNUAL	URBAN	PERCENT													63.07968	63.07968	63.07968	63.07968	63.07968	2015	63.07968	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	840	-99.13830311	39.5277871	USA	United States of America	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	840	-99.13830311	39.5277871	USA	United States of America	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	RURAL	PERCENT	1.49807	1.49807	1.97517	2.45227	2.92937	3.40646	3.88356	4.36066	4.83775	5.31485	5.79195	6.26905	6.74614	6.74614	6.74614	6.74614	6.650722	2015	6.74614	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	ANNUAL	ALLAREA	PERCENT	5.38036	5.53179	6.06834	6.60182	7.13254	7.65937	8.1826	8.70189	9.21399	9.71864	10.21524	10.70393	11.18434	11.32067	11.45668	11.5922	11.251564	2015	11.5922	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	ANNUAL	URBAN	PERCENT	23.25489	23.25489	23.22953	23.20417	23.17882	23.15346	23.1281	23.10274	23.07738	23.05202	23.02666	23.0013	22.97594	22.97594	22.97594	22.97594	22.981012	2015	22.97594	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	858	-56.01387025	-32.8002838	URY	Uruguay	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	858	-56.01387025	-32.8002838	URY	Uruguay	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	860	63.11944558	41.77560518	UZB	Uzbekistan	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	860	63.11944558	41.77560518	UZB	Uzbekistan	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	882	-172.4430749	-13.61541469	WSM	Samoa	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	882	-172.4430749	-13.61541469	WSM	Samoa	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	RURAL	PERCENT										37.54142	37.54142	37.54142	37.54142	37.54142	37.54142	37.54142	37.54142	2015	37.54142	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	887	45.22389143	15.22242099	YEM	Yemen	2	ANNUAL	ALLAREA	PERCENT										47.92595	48.11488	48.30481	48.49541	48.68734	48.8796	49.07253	48.687938	2015	49.07253	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	887	45.22389143	15.22242099	YEM	Yemen	3	ANNUAL	URBAN	PERCENT										70.86254	70.86254	70.86254	70.86254	70.86254	70.86254	70.86254	70.86254	2015	70.86254	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	RURAL	PERCENT										5.15565	5.15565	5.15565	5.15565	5.15565	5.15565	5.15565	5.15565	2015	5.15565	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	894	27.850329	-14.59701056	ZMB	Zambia	2	ANNUAL	ALLAREA	PERCENT										12.9823	13.06936	13.15682	13.24551	13.33543	13.42637	13.51833	13.336492	2015	13.51833	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_HNDWSH	Proportion of population with basic handwashing facilities on premises	894	27.850329	-14.59701056	ZMB	Zambia	3	ANNUAL	URBAN	PERCENT										25.59132	25.59132	25.59132	25.59132	25.59132	25.59132	25.59132	25.59132	2015	25.59132	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
