series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	540	165.5067368	-21.41742531	NCL	New Caledonia	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	RURAL	PERCENT	2.34	2.34	2.34	2.34	2.34	2.29981	2.25962	2.21943	2.17924	2.13906	2.09887	2.05868	2.01849	1.9783	1.93811	1.89793	1.978302	2015	1.89793	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	548	167.0679779	-15.34445547	VUT	Vanuatu	2	ANNUAL	ALLAREA	PERCENT	1.83285	1.8263	1.8197	1.81301	1.80627	1.76858	1.75218	1.74038	1.72939	1.71922	1.7099	1.70145	1.69388	1.68718	1.68138	1.67647	1.688072	2015	1.67647	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	548	167.0679779	-15.34445547	VUT	Vanuatu	3	ANNUAL	URBAN	PERCENT							0.09034	0.19701	0.30367	0.41034	0.51701	0.62367	0.73034	0.83701	0.94367	1.05034	0.837006	2015	1.05034	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	554	170.4755673	-43.98721568	NZL	New Zealand	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	554	170.4755673	-43.98721568	NZL	New Zealand	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	RURAL	PERCENT	29.70816	28.74112	27.77409	26.80705	25.84001	24.87298	23.90594	22.93891	21.97187	21.00484	20.0378	19.07077	18.10373	17.1367	16.16966	15.20262	17.136696	2015	15.20262	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	558	-85.03060315	12.84210839	NIC	Nicaragua	2	ANNUAL	ALLAREA	PERCENT	15.89792	15.28175	14.66892	14.05991	13.45425	12.85262	12.25246	11.65442	11.05867	10.4652	9.8744	9.28643	8.70149	8.11976	7.5414	6.96674	8.123164	2015	6.96674	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	558	-85.03060315	12.84210839	NIC	Nicaragua	3	ANNUAL	URBAN	PERCENT	4.47799	4.25886	4.03973	3.8206	3.60146	3.38233	3.1632	2.94407	2.72494	2.50581	2.28668	2.06755	1.84842	1.62928	1.41015	1.19102	1.629284	2015	1.19102	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	RURAL	PERCENT	92.86943	92.33394	91.79846	91.26297	90.72748	90.19199	89.6565	89.12101	88.58552	88.05003	87.51454	86.97905	86.44356	85.90807	85.37258	84.83709	85.90807	2015	84.83709	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	562	9.400167877	17.42143036	NER	Niger	2	ANNUAL	ALLAREA	PERCENT	81.53745	80.91924	80.29306	79.65885	79.01514	78.36331	77.70187	77.0315	76.35212	75.66227	74.9633	74.25374	73.53425	72.80404	72.06232	71.30977	72.792824	2015	71.30977	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	562	9.400167877	17.42143036	NER	Niger	3	ANNUAL	URBAN	PERCENT	22.85841	22.17599	21.49356	20.81114	20.12872	19.4463	18.76387	18.08145	17.39903	16.71661	16.03418	15.35176	14.66934	13.98692	13.3045	12.62207	13.986918	2015	12.62207	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	RURAL	PERCENT	29.46273	29.87622	30.2897	30.70319	31.11667	31.53015	31.94364	32.35712	32.77061	33.18409	33.59757	34.01106	34.42454	34.83802	35.25151	35.66499	34.838024	2015	35.66499	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	566	8.097363256	9.585789025	NGA	Nigeria	2	ANNUAL	ALLAREA	PERCENT	22.64499	22.85751	23.06626	23.27138	23.47307	23.67169	23.86703	24.05905	24.24774	24.43389	24.61689	24.80002	24.98332	25.16724	25.35183	25.53754	25.16799	2015	25.53754	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	566	8.097363256	9.585789025	NGA	Nigeria	3	ANNUAL	URBAN	PERCENT	9.89401	10.19889	10.50377	10.80865	11.11353	11.41841	11.7233	12.02818	12.33306	12.63794	12.94282	13.2477	13.55258	13.85746	14.16234	14.46722	13.85746	2015	14.46722	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	570	-169.8601693	-19.05000475	NIU	Niue	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	570	-169.8601693	-19.05000475	NIU	Niue	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	578	11.47846389	61.34311134	NOR	Norway	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	578	11.47846389	61.34311134	NOR	Norway	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	ANNUAL	ALLAREA	PERCENT	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	0.23486	2015	0.23486	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	RURAL	PERCENT							10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8		10.8	2014	10.8	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	ANNUAL	ALLAREA	PERCENT							9.57218	9.57257	9.5729	9.57323	9.57361	9.57334	9.57257	9.57119	9.56921		9.5715775	2014	9.56921	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	ANNUAL	URBAN	PERCENT							5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3		5.3	2014	5.3	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	RURAL	PERCENT		29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	29.5	2015	29.5	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	584	171.0839119	7.110213497	MHL	Marshall Islands	2	ANNUAL	ALLAREA	PERCENT		11.64476	11.56338	11.48304	11.404	11.32574	11.24878	11.1726	11.09772	11.02388	10.95082	10.87906	10.80834	10.73866	10.66976	10.60216	10.739596	2015	10.60216	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	584	171.0839119	7.110213497	MHL	Marshall Islands	3	ANNUAL	URBAN	PERCENT		3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	2015	3.5	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	585	134.5733878	7.502307591	PLW	Palau	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	585	134.5733878	7.502307591	PLW	Palau	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	RURAL	PERCENT	58.89711	56.22751	53.55792	50.88833	48.21873	45.54914	42.87954	40.20995	37.54036	34.87076	32.20117	29.53158	26.86198	24.19239	21.5228	18.8532	24.19239	2015	18.8532	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	586	68.80479684	29.36491634	PAK	Pakistan	2	ANNUAL	ALLAREA	PERCENT	41.46906	39.39809	37.33396	35.27845	33.23187	31.19544	29.16951	27.15489	25.15239	23.16314	21.18758	19.22653	17.28078	15.35139	13.43909	11.54608	15.368774	2015	11.54608	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	586	68.80479684	29.36491634	PAK	Pakistan	3	ANNUAL	URBAN	PERCENT	6.33173	5.90933	5.48694	5.06454	4.64214	4.21974	3.79735	3.37495	2.95255	2.53015	2.10776	1.68536	1.26296	0.84056	0.41817		1.0517625	2014	0.41817	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	RURAL	PERCENT	16.80131	16.30752	15.81373	15.31994	14.82616	14.33237	13.83858	13.34479	12.851	12.35721	11.86342	11.36963	10.87584	10.38206	9.88827	9.39448	10.382056	2015	9.39448	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	591	-81.26616623	8.450965746	PAN	Panama	2	ANNUAL	ALLAREA	PERCENT	7.56963	7.27461	6.98203	6.69187	6.404	6.11867	5.83573	5.55506	5.27688	5.00105	4.72758	4.45601	4.18639	3.91876	3.65323	3.38984	3.920846	2015	3.38984	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	591	-81.26616623	8.450965746	PAN	Panama	3	ANNUAL	URBAN	PERCENT	1.95891	1.85347	1.74804	1.64261	1.53718	1.43175	1.32631	1.22088	1.11545	1.01002	0.90459	0.79915	0.69372	0.58829	0.48286	0.37743	0.58829	2015	0.37743	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	RURAL	PERCENT	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	14.26613	2015	14.26613	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	ANNUAL	ALLAREA	PERCENT	12.89004	12.89234	12.89421	12.89609	12.89807	12.89994	12.90182	12.9037	12.90557	12.90745	12.90932	12.9113	12.91318	12.9137	12.91287	12.91078	12.912366	2015	12.91078	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	598	145.8587761	-6.756057077	PNG	Papua New Guinea	3	ANNUAL	URBAN	PERCENT	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	3.84435	2015	3.84435	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	600	-60.54854225	-21.70216237	PRY	Paraguay	1	ANNUAL	RURAL	PERCENT	1.46438	1.39527	1.32615	1.25704	1.18792	1.11881	1.04969	0.98058	0.91147	0.84235	0.77324	0.70412	0.63501	0.56589	0.49678	0.42766	0.565892	2015	0.42766	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	600	-60.54854225	-21.70216237	PRY	Paraguay	2	ANNUAL	ALLAREA	PERCENT	0.91543	0.87392	0.83319	0.796	0.75963	0.72356	0.68775	0.65223	0.61698	0.58202	0.54732	0.5129	0.47876	0.44488	0.41127	0.37794	0.44515	2015	0.37794	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	600	-60.54854225	-21.70216237	PRY	Paraguay	3	ANNUAL	URBAN	PERCENT	0.47225	0.46373	0.4552	0.44667	0.43814	0.42961	0.42109	0.41256	0.40403	0.3955	0.38697	0.37845	0.36992	0.36139	0.35286	0.34433	0.36139	2015	0.34433	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	604	-71.82093277	-13.58939705	PER	Peru	1	ANNUAL	RURAL	PERCENT	53.06425	50.91183	48.75942	46.607	44.45458	42.30216	40.14974	37.99733	35.84491	33.69249	31.54007	29.38765	27.23524	25.08282	22.9304	20.77798	25.082818	2015	20.77798	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	604	-71.82093277	-13.58939705	PER	Peru	2	ANNUAL	ALLAREA	PERCENT	19.16715	18.25791	17.36619	16.49137	15.63364	14.79315	13.9689	13.16137	12.36966	11.59533	10.8373	10.09566	9.36944	8.65864	7.96236	7.28018	8.673256	2015	7.28018	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	604	-71.82093277	-13.58939705	PER	Peru	3	ANNUAL	URBAN	PERCENT	6.65656	6.45327	6.24997	6.04668	5.84339	5.6401	5.43681	5.23351	5.03022	4.82693	4.62364	4.42034	4.21705	4.01376	3.81047	3.60717	4.013758	2015	3.60717	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	608	120.8601418	14.16591706	PHL	Philippines	1	ANNUAL	RURAL	PERCENT	15.92712	15.92712	15.37516	14.8232	14.27125	13.71929	13.16734	12.61538	12.06343	11.51147	10.95952	10.40756	9.85561	9.30365	8.75169	8.19974	9.30365	2015	8.19974	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	608	120.8601418	14.16591706	PHL	Philippines	2	ANNUAL	ALLAREA	PERCENT	10.86265	10.89127	10.53768	10.18225	9.82488	9.46538	9.10405	8.74078	8.37558	8.00837	7.63922	7.26599	6.889	6.50865	6.12514	5.73893	6.505542	2015	5.73893	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	608	120.8601418	14.16591706	PHL	Philippines	3	ANNUAL	URBAN	PERCENT	5.36624	5.36624	5.17251	4.97878	4.78505	4.59132	4.39759	4.20386	4.01013	3.8164	3.62267	3.42894	3.2352	3.04147	2.84774	2.65401	3.041472	2015	2.65401	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	612	-128.3225873	-24.37538456	PCN	Pitcairn	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	612	-128.3225873	-24.37538456	PCN	Pitcairn	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	616	19.40660158	52.1226733	POL	Poland	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	616	19.40660158	52.1226733	POL	Poland	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	616	19.40660158	52.1226733	POL	Poland	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	620	-7.961599811	39.68509315	PRT	Portugal	1	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	620	-7.961599811	39.68509315	PRT	Portugal	2	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	620	-7.961599811	39.68509315	PRT	Portugal	3	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	ANNUAL	RURAL	PERCENT	54.60161	52.95748	51.31335	49.66923	48.0251	46.38097	44.73684	43.09271	41.44859	39.80446	38.16033	36.5162	34.87207	33.22794	31.58382	29.93969	33.227944	2015	29.93969	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	ANNUAL	ALLAREA	PERCENT	35.95357	34.45661	32.98093	31.5269	30.09534	28.68828	27.30379	25.94343	24.60742	23.29712	22.01155	20.75913	19.53835	18.34937	17.19128	16.06345	18.380316	2015	16.06345	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_SAN_DEFECT	Proportion of population practicing open defecation	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	ANNUAL	URBAN	PERCENT	3.72575	3.59813	3.4705	3.34288	3.21526	3.08764	2.96002	2.83239	2.70477	2.57715	2.44953	2.3219	2.19428	2.06666	1.93904	1.81141	2.066658	2015	1.81141	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
