series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Location	Units	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	840	-99.13830311	39.5277871	USA	United States of America	1	ANNUAL	ALLAREA	PERCENT						98.95413	98.96108	98.96798	98.97484	98.98166	98.9884	98.99523	99.00205	99.00891	99.01581	99.02272	99.008944	2015	99.02272	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	840	-99.13830311	39.5277871	USA	United States of America	2	ANNUAL	URBAN	PERCENT	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	99.65306	2015	99.65306	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	840	-99.13830311	39.5277871	USA	United States of America	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	854	-1.742843829	12.27491081	BFA	Burkina Faso	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	854	-1.742843829	12.27491081	BFA	Burkina Faso	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	858	-56.01387025	-32.8002838	URY	Uruguay	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	858	-56.01387025	-32.8002838	URY	Uruguay	2	ANNUAL	URBAN	PERCENT	93.86874	93.86874	93.86874	93.86874	93.86874	93.9257	93.98266	94.03962	94.09658	94.15354	94.21049	94.26745	94.32441	94.38137	94.43833	94.49529	94.38137	2015	94.49529	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	858	-56.01387025	-32.8002838	URY	Uruguay	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	860	63.11944558	41.77560518	UZB	Uzbekistan	1	ANNUAL	ALLAREA	PERCENT	51.44559	51.48858	51.52205	51.54595	51.56075	51.56588	51.56129	51.40563	51.23562	51.19686	51.1725	51.16254	51.16752				51.16503	2012	51.16752	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	860	63.11944558	41.77560518	UZB	Uzbekistan	2	ANNUAL	URBAN	PERCENT	83.53045	84.01579	84.50113	84.98646	85.4718	85.95714	86.44248	86.5	86.5	86.5	86.5	86.5	86.5	86.5	86.5	86.5	86.5	2015	86.5	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	860	63.11944558	41.77560518	UZB	Uzbekistan	3	ANNUAL	RURAL	PERCENT	32.25293	32.15646	32.04765	31.9265	31.793	31.64716	31.48897	31.31843	31.13556	31.13556	31.13556	31.13556	31.13556				31.13556	2012	31.13556	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	882	-172.4430749	-13.61541469	WSM	Samoa	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	882	-172.4430749	-13.61541469	WSM	Samoa	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	882	-172.4430749	-13.61541469	WSM	Samoa	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	887	45.22389143	15.22242099	YEM	Yemen	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	887	45.22389143	15.22242099	YEM	Yemen	2	ANNUAL	URBAN	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	887	45.22389143	15.22242099	YEM	Yemen	3	ANNUAL	RURAL	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	894	27.850329	-14.59701056	ZMB	Zambia	1	ANNUAL	ALLAREA	PERCENT																					
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	894	27.850329	-14.59701056	ZMB	Zambia	2	ANNUAL	URBAN	PERCENT	48.55339	48.4221	48.29007	48.15731	48.02381	47.88957	47.75459	47.61887	47.48242	47.34523	47.2073	47.06864	46.92923	46.78909	46.64821	46.50659	46.788352	2015	46.50659	WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2017)	E
2017.Q2.G.01	SH_H2O_SAFE	Proportion of population using safely managed drinking water services	894	27.850329	-14.59701056	ZMB	Zambia	3	ANNUAL	RURAL	PERCENT																					
