geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
484	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	0.751	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	0.983	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	1.343	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	2.944	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	3.593	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	3.992	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	4.957	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	3.469	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	4.344	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	4.974	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
484	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-102.5148166	23.93378032	144	MEX	Mexico	6.299	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
492	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
492	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	7.424214814	43.73532918	140	MCO	Monaco					
496	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.132	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.129	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.155	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.136	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.517	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.669	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.737	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.7	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.649	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.798	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.893	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
496	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	103.0728057	46.83892054	151	MNG	Mongolia	0.836	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
498	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.102	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.138	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.13	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.097	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.618	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.689	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.704	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.504	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.72	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.827	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.834	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
498	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	28.4650624	47.20236795	141	MDA	Republic of Moldova	0.601	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
499	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.021	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.022	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.022	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.023	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.045	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.05	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.047	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.046	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.066	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.072	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.068	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
499	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	19.25214024	42.78717043	150	MNE	Montenegro	0.069	Float		Global Health Estimates 2015- Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
500	2000	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2005	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2010	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2015	ANNUAL	FEMALE	NUMBER	1	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2000	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2005	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2010	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2015	ANNUAL	MALE	NUMBER	2	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2000	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2005	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2010	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
500	2015	ANNUAL	BOTHSEX	NUMBER	3	2017.Q2.G.01	SH_STA_SCIDEN	Number of deaths attributed to suicide, total and by sex (number)	-62.19261223	16.73558313	155	MSR	Montserrat					
