geoAreaCode	years	Age	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source
422	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	10.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	9.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	9.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	8.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	8.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	7.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	7.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	7.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
422	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	35.89391711	33.92152458	127	LBN	Lebanon	7.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	84.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	85.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	86.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	87.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	87.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	88.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	87.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	84.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	84.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	78.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	75.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	71.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	72.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	71.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	70.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
426	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	28.25362195	-29.58041814	133	LSO	Lesotho	69.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	14.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	13.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	12.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	12.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	11.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	10.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	10.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	9.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	9.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	8.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	8.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	7.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	7.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	7.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	7.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
428	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	26.42461876	56.64196636	136	LVA	Latvia	6.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	123	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	115.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	108.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	101	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	94	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	87.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	81.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	76.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	72.5	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	68.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	65.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	62.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	59.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	56.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	54.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
430	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	-9.311879038	6.448381009	128	LBR	Liberia	52.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	24.2	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	23.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	22.7	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	21.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	20.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	19.8	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	18.6	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	17.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2008	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	16.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2009	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	15.1	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2010	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	14.3	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2011	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	13.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2012	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	12.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2013	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	12.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2014	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	11.9	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
434	2015	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	18.0295985	27.04042819	129	LBY	Libya	11.4	Float		United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2015.
438	2000	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2001	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2002	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2003	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2004	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2005	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2006	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
438	2007	<1Y	ANNUAL	PER_1000_LIVE_BIRTHS	1	2017.Q2.G.01	SH_DYN_IMRT	Infant mortality rate, total (deaths per 1,000 live births)	9.552985019	47.14167005	131	LIE	Liechtenstein				
