series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Freq	Location	Sex	Units	Bounds	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	512	57.87743482	21.98805614	OMN	Oman	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	14	13	12	11	12	10	13	12	13	12	10	10	11	8.3	8.3	7.2	8.96	2015	7.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	512	57.87743482	21.98805614	OMN	Oman	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	19	17	17	14	16	14	18	17	17	16	14	14	14	11	11	9.7	11.94	2015	9.7	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	516	17.21907885	-22.13817068	NAM	Namibia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	711	846	848	915	938	920	893	832	794	696	643	603	546	511	474	489	524.6	2015	489	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	516	17.21907885	-22.13817068	NAM	Namibia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	548	651	653	704	722	708	688	640	611	536	495	464	420	394	365	376	403.8	2015	376	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	516	17.21907885	-22.13817068	NAM	Namibia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	896	1065	1068	1152	1181	1159	1125	1047	1000	876	810	759	687	644	597	616	660.6	2015	616	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	520	166.92313	-0.528742623	NRU	Nauru	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	46	34	57	34	65	125	137	34	57	46	34	57	67	78	90	113	81	2015	113	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	520	166.92313	-0.528742623	NRU	Nauru	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	39	29	49	29	56	107	117	29	49	39	30	49	57	67	78	97	69.6	2015	97	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	520	166.92313	-0.528742623	NRU	Nauru	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	53	40	66	39	75	144	157	39	66	53	40	66	77	89	104	130	93.2	2015	130	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	524	83.94678863	28.25866332	NPL	Nepal	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	163	163	163	163	163	163	164	164	164	164	163	162	161	159	158	156	159.2	2015	156	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	524	83.94678863	28.25866332	NPL	Nepal	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	149	151	151	152	152	152	154	155	153	150	146	144	142	140	139	137	140.4	2015	137	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	524	83.94678863	28.25866332	NPL	Nepal	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	177	176	175	175	175	175	174	173	175	178	180	181	181	180	178	176	179.2	2015	176	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	528	5.331480568	51.86728884	NLD	Netherlands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	9	10	9.7	9.3	9.3	7.9	7	6.5	6.7	7.8	7.1	6.7	6.3	5.7	5.5	5.8	6	2015	5.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	528	5.331480568	51.86728884	NLD	Netherlands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	7.7	8.7	8.3	8	8	6.8	6	5.6	5.8	6.7	6.1	5.7	5.4	4.9	4.8	5	5.16	2015	5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	528	5.331480568	51.86728884	NLD	Netherlands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	10	12	11	11	11	9.1	8.1	7.5	7.7	9	8.2	7.7	7.3	6.6	6.4	6.7	6.94	2015	6.7	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	3.2	5.9	9.9	5.9	7.2	4.8	3.2	3.3	3.3	3.3								2009	3.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2.8	5	8.5	5.1	6.2	4.1	2.7	2.8	2.8	2.8								2009	2.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3.7	6.8	11	6.8	8.4	5.5	3.7	3.8	3.8	3.8								2009	3.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	531	-68.95033464	12.15058042	CUW	Curaçao	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP											3.9	0.76	0.75	1.5	3.7	3.7	2.082	2015	3.7	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	531	-68.95033464	12.15058042	CUW	Curaçao	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB											3.3	0.66	0.65	1.3	3.2	3.2	1.802	2015	3.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	531	-68.95033464	12.15058042	CUW	Curaçao	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB											4.5	0.88	0.87	1.7	4.3	4.3	2.41	2015	4.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	533	-69.97050586	12.50878756	ABW	Aruba	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	12	12	12	12	12	12	12	12	12	12	6.8	9	31	12	2.2	12	13.24	2015	12	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	533	-69.97050586	12.50878756	ABW	Aruba	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	11	11	11	11	11	11	11	11	11	11	5.8	7.7	27	11	1.9	11	11.72	2015	11	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	533	-69.97050586	12.50878756	ABW	Aruba	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	14	14	14	14	14	14	14	14	14	14	7.8	10	36	14	2.6	14	15.32	2015	14	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP											10	6.8	3.3	6.3	0	5.9	4.46	2015	5.9	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB											8.9	5.8	2.8	5.4		5.1	4.775	2015	5.1	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB											12	7.8	3.8	7.3		6.8	6.425	2015	6.8	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	51	33	34	20	31	24	25	23	24	26	23	24	17	15	13	24	18.6	2015	24	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	540	165.5067368	-21.41742531	NCL	New Caledonia	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	44	28	29	17	27	20	21	20	21	22	20	21	15	13	11	21	16.2	2015	21	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	540	165.5067368	-21.41742531	NCL	New Caledonia	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	59	38	40	23	36	27	29	26	28	29	26	28	20	17	15	28	21.6	2015	28	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	110	123	69	69	86	83	80	77	74	72	69	67	65	62	63	63	64	2015	63	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	548	167.0679779	-15.34445547	VUT	Vanuatu	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	84	95	53	54	55	53	62	57	48	59	51	48	52	50	45	52	49.4	2015	52	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	548	167.0679779	-15.34445547	VUT	Vanuatu	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	138	155	87	86	122	118	100	100	106	86	90	90	79	77	83	74	80.6	2015	74	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	554	170.4755673	-43.98721568	NZL	New Zealand	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	10	11	9.6	12	10	9.2	9.4	7.4	7.8	7.9	7.9	8	7.6	7	7.6	7.4	7.52	2015	7.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	554	170.4755673	-43.98721568	NZL	New Zealand	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	8.8	9.5	8.2	10	9	7.9	8.1	6.4	6.7	6.8	6.8	6.8	6.5	6	6.5	6.4	6.44	2015	6.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	554	170.4755673	-43.98721568	NZL	New Zealand	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	12	13	11	14	12	11	11	8.6	9	9.1	9.1	9.2	8.8	8.1	8.8	8.5	8.68	2015	8.5	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	60	60	51	54	52	44	46	52	52	50	53	58	59	58	55	51	56.2	2015	51	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	558	-85.03060315	12.84210839	NIC	Nicaragua	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	46	46	39	42	40	34	35	40	40	39	41	45	46	44	42	39	43.2	2015	39	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	558	-85.03060315	12.84210839	NIC	Nicaragua	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	75	76	64	69	66	56	58	66	66	63	67	73	75	73	69	64	70.8	2015	64	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	562	9.400167877	17.42143036	NER	Niger	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	191	179	168	159	151	143	136	129	123	118	113	109	105	102	98	95	101.8	2015	95	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	562	9.400167877	17.42143036	NER	Niger	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	123	116	109	103	97	92	88	84	80	76	73	71	68	66	64	62	66.2	2015	62	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	562	9.400167877	17.42143036	NER	Niger	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	272	255	241	227	215	204	194	185	176	169	162	156	151	146	141	136	146	2015	136	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	566	8.097363256	9.585789025	NGA	Nigeria	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	325	331	336	339	342	343	343	342	341	340	339	339	339	338	322	322	332	2015	322	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	566	8.097363256	9.585789025	NGA	Nigeria	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	210	214	217	219	221	222	222	221	221	220	219	208	202	199	189	189	197.4	2015	189	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	566	8.097363256	9.585789025	NGA	Nigeria	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	464	472	479	484	488	489	490	489	487	485	485	501	510	513	488	488	500	2015	488	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	570	-169.8601693	-19.05000475	NIU	Niue	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	0	0	254	0	0	0	0	0	0	0	0	81	0	0	0	8.1	17.82	2015	8.1	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	570	-169.8601693	-19.05000475	NIU	Niue	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB			223									71				5.2	38.1	2015	5.2	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	570	-169.8601693	-19.05000475	NIU	Niue	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB			287									91				12	51.5	2015	12	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	578	11.47846389	61.34311134	NOR	Norway	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	5.7	7	6.2	8.4	7.1	6.9	6.8	6.9	7.2	7.8	6.9	7.4	7.9	8.2	6.8	6.3	7.32	2015	6.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	578	11.47846389	61.34311134	NOR	Norway	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	4.9	6	5.3	7.2	6.1	5.9	5.9	5.9	6.1	6.7	6	6.4	6.7	7	5.8	5.4	6.26	2015	5.4	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	578	11.47846389	61.34311134	NOR	Norway	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	6.5	8.1	7.1	9.7	8.2	7.9	7.9	8	8.2	9	8	8.6	9.1	9.4	7.8	7.3	8.44	2015	7.3	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	126	97	89	77	92	102	94	85	56	79	68	71	69	70	55	58	64.6	2015	58	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	108	83	76	66	79	87	81	73	48	68	59	61	59	60	47	50	55.4	2015	50	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	145	112	103	88	106	117	109	98	65	91	79	82	80	81	63	67	74.6	2015	67	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB																					
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	106	121	148	124	138	115	123	167	196	178	198	179	174	198	226	124	180.2	2015	124	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	82	93	114	96	107	89	95	128	151	137	152	138	134	153	174	96	139	2015	96	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	133	153	187	156	174	145	155	210	247	224	249	225	219	250	284	157	227	2015	157	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	81	134	122	144	281	267	334	379	299	337	460	331	345	354	335	344	341.8	2015	344	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	584	171.0839119	7.110213497	MHL	Marshall Islands	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	67	110	100	118	230	218	273	310	244	275	376	271	282	289	274	281	279.4	2015	281	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	584	171.0839119	7.110213497	MHL	Marshall Islands	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	98	161	147	173	337	320	401	455	359	404	553	397	414	425	402	413	410.2	2015	413	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	585	134.5733878	7.502307591	PLW	Palau	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	65	65	65	53	29	58	69	63	82	107	107	67	22	44	76	76	57	2015	76	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	585	134.5733878	7.502307591	PLW	Palau	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	55	55	55	45	25	50	59	54	71	92	92	57	19	38	66	65	49	2015	65	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	585	134.5733878	7.502307591	PLW	Palau	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	74	74	74	61	33	67	79	72	95	124	123	77	26	51	88	87	65.8	2015	87	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	586	68.80479684	29.36491634	PAK	Pakistan	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	275	275	275	276	276	276	276	276	276	276	276	276	276	275	270	270	273.4	2015	270	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	586	68.80479684	29.36491634	PAK	Pakistan	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	178	178	178	178	178	178	178	178	178	178	178	178	178	178	175	175	176.8	2015	175	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	586	68.80479684	29.36491634	PAK	Pakistan	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	393	393	393	394	394	394	394	394	394	394	394	394	394	393	386	386	390.6	2015	386	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	591	-81.26616623	8.450965746	PAN	Panama	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	48	70	63	63	65	62	61	58	58	54	53	55	51	48	47	50	50.2	2015	50	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	591	-81.26616623	8.450965746	PAN	Panama	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	37	54	48	49	50	47	47	45	45	42	41	43	39	37	36	38	38.6	2015	38	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	591	-81.26616623	8.450965746	PAN	Panama	3	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	61	88	79	80	82	78	76	73	74	68	67	70	64	60	59	63	63.2	2015	63	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	2015	432	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	598	145.8587761	-6.756057077	PNG	Papua New Guinea	2	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	280	280	280	280	280	280	280	280	280	280	280	280	280	321	356	352	317.8	2015	352	WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
