geoAreaCode	years	Freq	Sex	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
446	2010	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2015	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2000	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2005	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2010	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
446	2015	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
450	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	3.4200001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	2.77	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	2.4000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	1.8099999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2000	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	4.4899998	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2005	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	3.6900001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2010	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	3.1199999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2015	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	2.3599999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2000	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	5.5799999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2005	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	4.6199999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2010	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	3.8499999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
450	2015	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	46.6982339	-19.38514785	142	MDG	Madagascar	2.9200001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	3.1400001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	2.6900001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	2.0699999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	1.9	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2000	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	4.5900002	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2005	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	3.8299999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2010	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	2.98	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2015	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	2.6600001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2000	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	6.0599999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2005	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	4.9699998	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2010	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	3.9000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
454	2015	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	33.4884625	-13.40819859	158	MWI	Malawi	3.4100001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
458	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.61000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.51999998	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.44	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.41	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2000	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.75	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2005	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.63999999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2010	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.57999998	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2015	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.57999998	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2000	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.88999999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2005	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.75999999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2010	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.72000003	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
458	2015	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	116.8346314	5.452415309	159	MYS	Malaysia	0.74000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	1.8099999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	1.2	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.93000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.72000003	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2000	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	1.4299999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2005	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	1.02	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2010	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.79000002	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2015	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.63999999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2000	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	1.0599999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2005	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.83999997	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2010	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.64999998	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
462	2015	ANNUAL	MALE	PER_100000_POP	3	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	73.09672546	-0.614385021	143	MDV	Maldives	0.55000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
466	2000	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	2.4000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2005	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	2.3299999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2010	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	2.6500001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2015	ANNUAL	FEMALE	PER_100000_POP	1	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	2.24	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2000	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	3.9200001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2005	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	3.6199999	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2010	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	3.9000001	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
466	2015	ANNUAL	BOTHSEX	PER_100000_POP	2	2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	-3.522016039	17.35311254	147	MLI	Mali	3.22	Float		Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
