geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	series	seriesDescription	value	valueType	time_detail	source	Nature
528	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	5.331480568	51.86728884	168	NLD	Netherlands	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.795	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
528	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	5.331480568	51.86728884	168	NLD	Netherlands	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	7.137	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
528	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	5.331480568	51.86728884	168	NLD	Netherlands	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	5.703	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
528	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	5.331480568	51.86728884	168	NLD	Netherlands	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.639	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
528	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	5.331480568	51.86728884	168	NLD	Netherlands	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	4.171	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
530	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
530	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.30676179	12.22720635	8	ANT	Netherlands Antilles							
531	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.95033464	12.15058042	56	CUW	Curaçao							
531	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-68.95033464	12.15058042	56	CUW	Curaçao							
533	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-69.97050586	12.50878756	1	ABW	Aruba							
533	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-69.97050586	12.50878756	1	ABW	Aruba							
533	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-69.97050586	12.50878756	1	ABW	Aruba							
533	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-69.97050586	12.50878756	1	ABW	Aruba							
533	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-69.97050586	12.50878756	1	ABW	Aruba							
533	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-69.97050586	12.50878756	1	ABW	Aruba							
533	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-69.97050586	12.50878756	1	ABW	Aruba							
533	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-69.97050586	12.50878756	1	ABW	Aruba							
533	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-69.97050586	12.50878756	1	ABW	Aruba							
533	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-69.97050586	12.50878756	1	ABW	Aruba							
533	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-69.97050586	12.50878756	1	ABW	Aruba							
533	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-69.97050586	12.50878756	1	ABW	Aruba							
534	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
534	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-63.06198692	18.03926508	218	SXM	Sint Maarten (Dutch part)							
540	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	165.5067368	-21.41742531	162	NCL	New Caledonia							
540	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	165.5067368	-21.41742531	162	NCL	New Caledonia							
548	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.126	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.135	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.157	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.168	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.047	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.051	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.057	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.061	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.078	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.084	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.1	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
548	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	167.0679779	-15.34445547	257	VUT	Vanuatu	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.108	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	M
554	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.17	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.878	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.767	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.743	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.684	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.575	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.547	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	0.582	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.486	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.303	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2010	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.22	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
554	2015	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	170.4755673	-43.98721568	172	NZL	New Zealand	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.161	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	CA
558	2000	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.281	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2005	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.452	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2010	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.313	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2015	30-70	ANNUAL	ALLAREA	BOTHSEX	NUMBER	MP	1	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	2.697	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2000	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.072	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2005	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.123	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2010	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.059	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2015	30-70	ANNUAL	ALLAREA	FEMALE	NUMBER	MP	2	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.198	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2000	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.209	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
558	2005	30-70	ANNUAL	ALLAREA	MALE	NUMBER	MP	3	-85.03060315	12.84210839	166	NIC	Nicaragua	SH_DTH_CARDIO	Number of deaths attributed to cardiovascular disease	1.329	Float		WHO methods and data sources for country-level causes of death 2000-2015. http://www.who.int/healthinfo/global_burden_disease/GlobalCOD_method_2000_2015.pdf	E
