series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Sex	Units	2000	2005	2010	2015	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	512	57.87743482	21.98805614	OMN	Oman	1	ANNUAL	FEMALE	PER_100000_POP	0.12	0.079999998	0.11	0.11	2015	0.11	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	512	57.87743482	21.98805614	OMN	Oman	2	ANNUAL	BOTHSEX	PER_100000_POP	0.16	0.12	0.16	0.16	2015	0.16	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	512	57.87743482	21.98805614	OMN	Oman	3	ANNUAL	MALE	PER_100000_POP	0.2	0.15000001	0.19	0.18000001	2015	0.18000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	516	17.21907885	-22.13817068	NAM	Namibia	1	ANNUAL	FEMALE	PER_100000_POP	1.78	1.8	1.91	1.83	2015	1.83	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	516	17.21907885	-22.13817068	NAM	Namibia	2	ANNUAL	BOTHSEX	PER_100000_POP	2.0999999	2.05	2.1600001	1.99	2015	1.99	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	516	17.21907885	-22.13817068	NAM	Namibia	3	ANNUAL	MALE	PER_100000_POP	2.4300001	2.3	2.4300001	2.1700001	2015	2.1700001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	520	166.92313	-0.528742623	NRU	Nauru	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	520	166.92313	-0.528742623	NRU	Nauru	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	520	166.92313	-0.528742623	NRU	Nauru	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	524	83.94678863	28.25866332	NPL	Nepal	1	ANNUAL	FEMALE	PER_100000_POP	1.63	1.14	0.83999997	0.63999999	2015	0.63999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	524	83.94678863	28.25866332	NPL	Nepal	2	ANNUAL	BOTHSEX	PER_100000_POP	1.84	1.22	0.88	0.64999998	2015	0.64999998	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	524	83.94678863	28.25866332	NPL	Nepal	3	ANNUAL	MALE	PER_100000_POP	2.0699999	1.3	0.92000002	0.66000003	2015	0.66000003	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	528	5.331480568	51.86728884	NLD	Netherlands	1	ANNUAL	FEMALE	PER_100000_POP	0.34	0.33000001	0.31	0.31	2015	0.31	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	528	5.331480568	51.86728884	NLD	Netherlands	2	ANNUAL	BOTHSEX	PER_100000_POP	0.27000001	0.25999999	0.23999999	0.23	2015	0.23	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	528	5.331480568	51.86728884	NLD	Netherlands	3	ANNUAL	MALE	PER_100000_POP	0.2	0.18000001	0.18000001	0.16	2015	0.16	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	531	-68.95033464	12.15058042	CUW	Curaçao	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	531	-68.95033464	12.15058042	CUW	Curaçao	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	531	-68.95033464	12.15058042	CUW	Curaçao	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	533	-69.97050586	12.50878756	ABW	Aruba	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	533	-69.97050586	12.50878756	ABW	Aruba	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	533	-69.97050586	12.50878756	ABW	Aruba	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	540	165.5067368	-21.41742531	NCL	New Caledonia	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	540	165.5067368	-21.41742531	NCL	New Caledonia	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	540	165.5067368	-21.41742531	NCL	New Caledonia	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	548	167.0679779	-15.34445547	VUT	Vanuatu	1	ANNUAL	FEMALE	PER_100000_POP	0.75	0.58999997	0.67000002	0.54000002	2015	0.54000002	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	548	167.0679779	-15.34445547	VUT	Vanuatu	2	ANNUAL	BOTHSEX	PER_100000_POP	1.3	1.12	1.09	0.88999999	2015	0.88999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	548	167.0679779	-15.34445547	VUT	Vanuatu	3	ANNUAL	MALE	PER_100000_POP	1.83	1.63	1.49	1.24	2015	1.24	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	554	170.4755673	-43.98721568	NZL	New Zealand	1	ANNUAL	FEMALE	PER_100000_POP	0.19	0.23999999	0.28	0.27000001	2015	0.27000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	554	170.4755673	-43.98721568	NZL	New Zealand	2	ANNUAL	BOTHSEX	PER_100000_POP	0.27000001	0.31	0.34	0.31	2015	0.31	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	554	170.4755673	-43.98721568	NZL	New Zealand	3	ANNUAL	MALE	PER_100000_POP	0.36000001	0.38999999	0.41	0.36000001	2015	0.36000001	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	558	-85.03060315	12.84210839	NIC	Nicaragua	1	ANNUAL	FEMALE	PER_100000_POP	0.61000001	0.47	0.38	0.37	2015	0.37	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	558	-85.03060315	12.84210839	NIC	Nicaragua	2	ANNUAL	BOTHSEX	PER_100000_POP	1.04	0.80000001	0.60000002	0.56999999	2015	0.56999999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	558	-85.03060315	12.84210839	NIC	Nicaragua	3	ANNUAL	MALE	PER_100000_POP	1.48	1.14	0.83999997	0.76999998	2015	0.76999998	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	E
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	562	9.400167877	17.42143036	NER	Niger	1	ANNUAL	FEMALE	PER_100000_POP	2.51	2.8399999	2.6900001	2.3	2015	2.3	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	562	9.400167877	17.42143036	NER	Niger	2	ANNUAL	BOTHSEX	PER_100000_POP	4.9200001	4.6999998	4.1500001	3.5699999	2015	3.5699999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	562	9.400167877	17.42143036	NER	Niger	3	ANNUAL	MALE	PER_100000_POP	7.3299999	6.5500002	5.5900002	4.8200002	2015	4.8200002	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	566	8.097363256	9.585789025	NGA	Nigeria	1	ANNUAL	FEMALE	PER_100000_POP	2.1700001	2.22	2.48	2.0599999	2015	2.0599999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	566	8.097363256	9.585789025	NGA	Nigeria	2	ANNUAL	BOTHSEX	PER_100000_POP	3.8399999	3.6300001	3.76	3.0699999	2015	3.0699999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	566	8.097363256	9.585789025	NGA	Nigeria	3	ANNUAL	MALE	PER_100000_POP	5.46	4.9899998	5.0100002	4.0500002	2015	4.0500002	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	570	-169.8601693	-19.05000475	NIU	Niue	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	570	-169.8601693	-19.05000475	NIU	Niue	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	570	-169.8601693	-19.05000475	NIU	Niue	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	574	167.9515548	-29.03230018	NFK	Norfolk Island	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	574	167.9515548	-29.03230018	NFK	Norfolk Island	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	578	11.47846389	61.34311134	NOR	Norway	1	ANNUAL	FEMALE	PER_100000_POP	0.56999999	1.0700001	1.4299999	1.24	2015	1.24	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	578	11.47846389	61.34311134	NOR	Norway	2	ANNUAL	BOTHSEX	PER_100000_POP	0.56999999	0.98000002	1.27	1.1	2015	1.1	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	578	11.47846389	61.34311134	NOR	Norway	3	ANNUAL	MALE	PER_100000_POP	0.56999999	0.88999999	1.11	0.97000003	2015	0.97000003	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	ANNUAL	FEMALE	PER_100000_POP	1.1799999	1.03	0.94	0.72000003	2015	0.72000003	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	2	ANNUAL	BOTHSEX	PER_100000_POP	1.5599999	1.47	1.28	1.12	2015	1.12	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	3	ANNUAL	MALE	PER_100000_POP	1.9400001	1.9	1.62	1.49	2015	1.49	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	584	171.0839119	7.110213497	MHL	Marshall Islands	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	584	171.0839119	7.110213497	MHL	Marshall Islands	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	584	171.0839119	7.110213497	MHL	Marshall Islands	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	585	134.5733878	7.502307591	PLW	Palau	1	ANNUAL	FEMALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	585	134.5733878	7.502307591	PLW	Palau	2	ANNUAL	BOTHSEX	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	585	134.5733878	7.502307591	PLW	Palau	3	ANNUAL	MALE	PER_100000_POP								
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	586	68.80479684	29.36491634	PAK	Pakistan	1	ANNUAL	FEMALE	PER_100000_POP	3.9200001	2.6500001	3.24	3.0599999	2015	3.0599999	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	586	68.80479684	29.36491634	PAK	Pakistan	2	ANNUAL	BOTHSEX	PER_100000_POP	1.96	1.33	1.63	1.54	2015	1.54	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	586	68.80479684	29.36491634	PAK	Pakistan	3	ANNUAL	MALE	PER_100000_POP	0.12	0.1	0.1	0.090000004	2015	0.090000004	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	591	-81.26616623	8.450965746	PAN	Panama	1	ANNUAL	FEMALE	PER_100000_POP	0.49000001	0.56	0.44999999	0.37	2015	0.37	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	591	-81.26616623	8.450965746	PAN	Panama	2	ANNUAL	BOTHSEX	PER_100000_POP	0.72000003	0.81	0.75999999	0.62	2015	0.62	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	591	-81.26616623	8.450965746	PAN	Panama	3	ANNUAL	MALE	PER_100000_POP	0.94	1.0599999	1.0700001	0.87	2015	0.87	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	CA
2017.Q2.G.01	SH_STA_POISN	Mortality rate attributed to unintentional poisonings	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	ANNUAL	FEMALE	PER_100000_POP	1.3	1.21	1.16	1.11	2015	1.11	Global Health Estimates 2015: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2015. Geneva, World Health Organization, 2016.	M
